train,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
775А-B2,0.1437289419277983,0.19012200984067582,0.29562539663940945,0.3349351197504096,0.37710625714861046,0.422619510686003,0.46810331907428987,0.5071597887825702,0.5373506277039501,0.5673302605413589,0.5876328837279108,0.6090788975234575,0.6258976097627676,0.6470010609425316,0.6688836993689523,0.6877633492937089,0.7045049708296799,0.7204118072550355,0.7375763412338987,0.7454725313185966,0.7575630469084123,0.7660660166074728,0.7744622939555037,0.7856733353303589,0.8012718804178393,0.8116770933565192,0.8237206278663829,0.830216722641642,0.8390103566518358,0.8489132952737031
775А-C1,0.4320733032893579,0.5109020545801267,0.5607573022682281,0.5907680611308452,0.6187664155754417,0.649188165106069,0.6797969082698615,0.7099921384659326,0.7262508398158123,0.743435235456331,0.7691351740918473,0.7847405127744658,0.8082211805442413,0.823760125084568,0.8360606375994712,0.8471743389388698,0.8593976385545149,0.8688320860168213,0.8783361265127126,0.8878340233201041,0.8918105765691119,0.9013389251880904,0.9107075827533818,0.9183965021253087,0.9228046231640767,0.9254898086663177,0.9297887582333801,0.9365307506118704,0.9398664853399944,0.9435933254955567
775А-C2,0.2731319118191722,0.3263978935435399,0.3722326462042281,0.4165313036341931,0.4573061015114716,0.4888151542207302,0.5178288789342512,0.5506863384459992,0.5737681789353027,0.5936423796293371,0.6110860592486693,0.6295060708520189,0.64059494348006,0.6562846040349156,0.6693499851716319,0.6819461528428519,0.693177088992083,0.7031872798870201,0.7137119192202694,0.7233232211331325,0.7319523993378005,0.7395878905133849,0.7474283810391962,0.756456824339838,0.763544793250401,0.7710341426675588,0.7787763143819036,0.7855588609348535,0.793143884629749,0.8038469951560651
776А-B1,0.519350827228976,0.5925626557484923,0.6572083832121366,0.681581863907124,0.7179339278044176,0.7557399190937482,0.7811880190147081,0.8109225332655096,0.822708180055677,0.8399018165723078,0.8472655865504464,0.8543570308589433,0.8586336221047866,0.8709273011296947,0.8742362833118438,0.8834765151271148,0.8944603490249462,0.8969325797694235,0.9020714470874494,0.907572734474042,0.9129461845135712,0.914137914619404,0.9154744807172325,0.9162500912349567,0.9189306406424625,0.9225365823230847,0.9254884333373735,0.9266953876578812,0.9279765363990493,0.9298064659372781
776А-B2,0.2275993980959619,0.2779679319530796,0.4141715223587545,0.4641161377673017,0.5077387917517895,0.5496978301533745,0.5979924741772514,0.6313758622454293,0.6594009789518599,0.6831262863412721,0.7022069921385736,0.7207871324548979,0.742952763059143,0.7629962268285838,0.7801546224272243,0.7925347556844563,0.8060546645888927,0.8142610581164366,0.8229492986666906,0.8372574696463077,0.8455000220988951,0.8543185171964756,0.8629081200356735,0.8715704999296248,0.8765761507138112,0.8837347283052069,0.8886509662227334,0.8969832854993971,0.9041275489007169,0.9060494110308884
776А-C2,0.38247583681326136,0.445896460166296,0.49127044825294686,0.5252683487442756,0.5667791052357832,0.605451801506141,0.6392656671645713,0.6683864659566302,0.6941972745878513,0.7164319317456204,0.7375005520214349,0.7531578669850864,0.768633535890641,0.7820754429748042,0.7964482822978962,0.8075399092438749,0.817457446872951,0.8267240968779911,0.8368028302167279,0.8453524115140973,0.8531206865411987,0.8608353913368236,0.8684853805012325,0.8736370682861215,0.880324430615457,0.8861245595909003,0.8911385734754651,0.8953365820868731,0.901719904283639,0.9051890332693354
777А-B2,0.12524285926851952,0.17112269034823924,0.27841188392778277,0.3387300108429812,0.3723298496286421,0.4090333677228381,0.44687728237174057,0.4862513546006278,0.5220484362146876,0.5501419358204183,0.5785641384746545,0.5943995763760623,0.6125208739238295,0.6421606806969701,0.6604058565085855,0.6789854715191114,0.6923858903733481,0.7090038478715561,0.7191449655453023,0.7355476835603484,0.7491602780516755,0.7672692546226948,0.7836380947968181,0.7954946791838677,0.8083345804652253,0.8234387739585852,0.8377333077313048,0.8531059660626358,0.8633583775826911,0.8709869016296792
777А-C1,0.4280274028885288,0.5097900442386334,0.5873054479117613,0.6281491402870968,0.6625577970318918,0.7016954482807166,0.7285970386962247,0.7513164824517942,0.7720727643622657,0.792884659152075,0.81323839798845,0.825387905832273,0.837146991764966,0.855136634287165,0.8644186108178863,0.8733152467709516,0.8839326548605215,0.8961120499428169,0.9064990764479428,0.9109839933997929,0.9174888980925191,0.9216260842098829,0.927674505198459,0.9340142459292764,0.9379686006932416,0.9421628623464872,0.9449257880291786,0.9471358455048092,0.9505546553088813,0.953831378747308
777А-C2,0.27716898557933134,0.3264407865887483,0.37203095912939704,0.4179147188613289,0.457054563500051,0.48652108446427966,0.514926013958789,0.5438445731420424,0.5789275741219636,0.5970510736034162,0.6148521757391848,0.6322724873693916,0.6435002808801448,0.6585402112811617,0.6729118703883052,0.6863379578993115,0.6990659943024806,0.7096324310583244,0.7208550400212186,0.7329057956656361,0.7413078475963844,0.7502738043875197,0.7590520746802805,0.770126115291423,0.7813231851204187,0.7898824707944279,0.8017080438508737,0.8109591671045157,0.818060163911802,0.8252103892336485
778А-B2,0.27175955486643555,0.3009224323939807,0.40703205786032864,0.46833366156142464,0.5087490079385624,0.5469440966244803,0.596461723462466,0.6391628150581695,0.6584904903054434,0.6770954061578078,0.6922900929991935,0.7174321917376132,0.7348498849096802,0.7532526457552514,0.7731219512467192,0.7848934431136475,0.8041446339409316,0.8131507333785823,0.8274417915583804,0.8371723921642835,0.842963686499202,0.8530291962901477,0.8603151661899938,0.8731033342563687,0.8740240511883217,0.8802722196981927,0.8900887892875676,0.8960041683096945,0.9048542908041944,0.9123312413072779
778А-C2,0.3317179852715446,0.3783939457884251,0.42412930208220884,0.46080036670542784,0.5126333804672422,0.5492535779818654,0.5906788475035263,0.6262594541541355,0.6604908660420238,0.6836679932285962,0.7058047813778062,0.7233199392881393,0.7407005891193811,0.7581519848066132,0.7722253324651975,0.789143592727886,0.8002070845071761,0.8125842430330475,0.8233937531486899,0.832256445876198,0.8401796216317019,0.8514965464741661,0.8568541216280405,0.8643806217458884,0.8712737454284726,0.8800398062498017,0.8855362803976913,0.891112173039441,0.8959796318522483,0.9024496642827093
779А-B2,0.10928814588939371,0.15834845829245636,0.27091365506826787,0.31204997597358436,0.37639672844913113,0.412489511977884,0.4569827009709225,0.5043952998807207,0.5451318106741612,0.5669163282766345,0.5841677135890943,0.5940748154367409,0.6078895423628614,0.6346955215229532,0.6555836136929334,0.6800325099966583,0.6944403067510059,0.7093517473409507,0.7228970017018526,0.7355782427710247,0.7547545308849807,0.7657447541083956,0.7826669550048444,0.7930541881291783,0.8029075450818507,0.8100444483351247,0.8164333228699914,0.8249571445354986,0.8487086079867264,0.8510448947935045
779А-C1,0.4573167490277923,0.5270366222830298,0.5830712586654957,0.6435477181737073,0.6563553307949396,0.6833944766037323,0.7217344725174696,0.7427022378018194,0.7598114931033629,0.7826160283773148,0.8072256182718155,0.8270049831264074,0.8414006289505694,0.8540799041689165,0.865401243884285,0.8761536266844334,0.8872876805534147,0.899380908492039,0.9043317047328603,0.9088644347477234,0.9172549829102189,0.9192066383529686,0.9220525432989582,0.9264783405320363,0.9365656089257404,0.9393991285664643,0.9421179603478305,0.9477956741258139,0.9494051016812285,0.9555506844221269
779А-C2,0.2062672409043673,0.2605554158463739,0.31371542247458895,0.36855046061645635,0.4154704518505936,0.45048000618632733,0.4856498662022565,0.5286769493192163,0.5634272997399465,0.588723513984573,0.6082536226772188,0.6309610460497332,0.6476973188039524,0.6646131532507417,0.6832441066110426,0.7047982540591492,0.7196092982134327,0.7309262333210012,0.7420613205045266,0.7552144398243299,0.7652562264792425,0.7762551605055713,0.7846641567428682,0.7903715537472433,0.7969050794202904,0.8037260617349156,0.8098337863831607,0.8169302921932426,0.8222007381819313,0.8325934609620401
780А-B2,0.15591391804733726,0.19792675825927808,0.29955444456210484,0.35431051642033434,0.4026874399740826,0.46578620238375706,0.5158311026396488,0.5637334308316182,0.6017473655730995,0.6306234262180019,0.6600348954399622,0.6847492461098554,0.705072651375322,0.7277980168519037,0.7463569051503189,0.7589254790222284,0.7732470234849321,0.7931726633444474,0.8081228294835583,0.8164724260116157,0.8321394315075984,0.8450955820696834,0.8521496371156169,0.8611817699044304,0.8712422163497969,0.8730299184951865,0.8768612196497589,0.8845642962702487,0.8890917738172499,0.8952450298120888
780А-C1,0.4934194004636292,0.5526431850247556,0.62005086455195,0.6690886677887768,0.7235033616659376,0.7645011649065612,0.8063272239020249,0.8336391270178212,0.8529156366889963,0.8644384259718604,0.8811936378622787,0.8895729744553555,0.8987958614588212,0.9123280932527985,0.9190166211771937,0.9254297964208518,0.9325285316892798,0.9362916275863978,0.9411270032339637,0.9457556244698208,0.950216567958884,0.9552511626428077,0.9609957982302121,0.9629474235582282,0.9671092259080314,0.9708010647715364,0.9695549010342629,0.9734804914982109,0.9761849720784324,0.9769286828578423
780А-C2,0.2341262122268942,0.2822798617216277,0.3281667471201033,0.36712160924900783,0.4193755301356355,0.46577355529291364,0.5106837397844474,0.5499274863391346,0.5854388724418739,0.6122415185045174,0.6359040255248153,0.6546726548408,0.6770469748085403,0.6956709988287364,0.7147655021741209,0.730734448441227,0.7447984052769044,0.7578487933130332,0.7715816576912362,0.7855444868774323,0.7972007976792684,0.8090991115868158,0.8196700676856122,0.829672702714713,0.8381997634140529,0.8464344288656365,0.8522983097552144,0.8626321765638573,0.8681582875845723,0.8748286504354357
