date,001А-Купе,002А-Купе,005А-СВ,006А-СВ,701Н-СВ,701Н-Сидячий,703Н-СВ,703Н-Сидячий,705Н-СВ,705Н-Сидячий,707Н-СВ,707Н-Сидячий,709Н-СВ,709Н-Сидячий,751А-B1,751А-B2,751А-C1,751А-C2,752А-B1,752А-B2,752А-C1,752А-C2,753А-B1,753А-B2,753А-C1,753А-C2,754А-B1,754А-B2,754А-C1,754А-C2,755А-B1,755А-B2,755А-C1,755А-C2,756А-B1,756А-B2,756А-C1,756А-C2,759А-B1,759А-B2,759А-C1,759А-C2,760А-B1,760А-B2,760А-C1,760А-C2,767А-B1,767А-B2,767А-C1,767А-C2,768А-B1,768А-B2,768А-C1,768А-C2,769А-B1,769А-B2,769А-C1,769А-C2,770А-B1,770А-B2,770А-C1,770А-C2,772А-B1,772А-B2,772А-C1,772А-C2,773А-B1,773А-B2,773А-C1,773А-C2,775А-B1,775А-B2,775А-C1,775А-C2,776А-B1,776А-B2,776А-C1,776А-C2,777А-B1,777А-B2,777А-C1,777А-C2,778А-B1,778А-B2,778А-C1,778А-C2,779А-B1,779А-B2,779А-C1,779А-C2,780А-B1,780А-B2,780А-C1,780А-C2
2021-06-05,-0.2414559349437445,0.00307524242262563,0.8677261548195815,0.3992715041442245,0.32857588427630263,-1.3721277792403188,-0.05472799267744997,0.4202750629963237,0.22735595348061877,0.6238820857931517,0.2715813518359858,0.6388631888378625,0.69202772327978,0.5339830856668165,-1.8335210298019162,0.06563660191676526,-0.7015556710134837,0.03365835067371964,0.9368327654890147,-0.6230592128347855,0.13740942880474374,-1.3386036159018753,,0.8212721414125518,-0.530957383931777,-0.2609453702617982,0.8949158614299496,-0.17473020469975936,-0.26814645701783596,-0.9215976807001246,,-0.9242815857022326,-2.1983038135360804,-0.816830879620432,0.9517816820874113,-0.548968045127876,0.6442204303337477,-0.8023767266310887,,-0.44299811512083087,,-0.09028143679913479,,-0.6011958388385077,0.7524580195773901,-0.35686972414824264,,-0.764619111805102,,-0.38346241776553813,1.1552383567025817,0.7790155818236606,0.9169082992975346,0.0473092660498732,,-0.7700331268173362,,-0.4308279491643221,0.8420388740952414,0.6466874848214241,0.23578978429855385,0.7488657042769327,1.2165460494446871,1.1181303926687587,0.8139099023467268,0.7617245180594098,,-1.077824781477884,,-0.41584098342341336,,-0.581948257884418,,-0.317290104475589,0.49903801980033446,0.5448992906548316,0.4476524193000177,0.7381092341094532,,-0.1217633849215443,,-0.3012026458312743,0.8921510884046129,0.582890624734015,0.6588857814351766,1.0722697630001699,,-1.057121234319014,,-0.6994408349201844,0.9163827402276411,0.10233598354697691,1.4697180708879678,0.8434290715743973
2021-06-06,-1.4644978563082278,0.15830115249962265,-2.090149600365118,-0.6108742265747141,1.8019231097847688,0.505712573723973,-0.6266691868081937,-0.836571290557019,-1.3261327140636292,-1.8716732872429773,-1.366725675054279,-2.05813771663955,-2.0100007736713916,-1.9495831258054945,0.5607618692200239,1.1681570167450288,0.685165114483531,0.6000364325913353,0.6022527647617162,0.3996117041382567,1.537178978107082,1.0250258078506147,,0.7717490369307368,1.2199887761863046,1.01517607309101,1.1587526534650898,-0.15582280004702367,1.1641222460559086,0.4861828906418259,,0.3829876931676963,-1.1199016211173456,-0.22292859366153298,1.4744753136730022,0.7035523164400754,1.1376766672612693,0.47332507396806955,,-0.18368122459532482,,-0.7113568450037469,,0.36117787291229353,0.3341275568847681,0.28146496895298423,,-2.203298957632338,-2.5540802746979727,-2.048130190302509,1.2239702123499792,0.2412702882210709,0.365993275839152,0.12138079838582871,,-1.837930081925243,-2.3299521441794995,-2.2351627873017534,0.8812513929407638,-0.03301176245849233,-1.4314597695112936,-0.07663513221369585,0.6701379667302456,-0.19733508624144863,0.874599732922804,-0.22375040604505664,,,-2.5354260405691327,,,-1.9110451665215165,-2.814733747624028,-2.21390741844939,-0.27846746234176833,-1.2754896304363808,-0.0948708623135087,-0.5246101543609002,,-2.106187858170191,-2.723900891674374,-2.2032849271464383,-0.224043879820465,0.2574330574982672,0.9747196509082325,-0.32490453178865547,,-2.1623993614388106,-2.5359564661842864,-2.540506081323733,0.054914503983703296,0.22481629562566388,0.8266568681315606,-1.0049087110259523
2021-06-07,0.5397590995701967,0.8799817062933342,,0.7826980051386621,0.46017659352747253,-0.6574058864832272,0.4224982696209153,0.05587563713033839,0.8101189334457585,0.06286742507163161,0.75653750205288,0.7554291179627184,-0.014818102783809342,0.4538235747189545,-2.0895889924158326,-1.714740392157423,-1.176093971213146,-1.8222434292723344,-0.3669028428273733,-1.3465085308621443,-0.32580696515125146,-0.250721579129823,-0.37001939777061715,-1.3700259018101197,-0.8732820309060613,-1.3337603435263736,0.6463955010491217,-0.3757947434678166,-0.1967878735821331,-0.365548847606301,-0.659335022998771,-1.9546314919651728,-2.0951067516503334,-1.5881105521421273,-0.39023998146097866,-0.871904282509708,-0.5471663988621923,-0.591325928553446,-1.2568789278455805,-1.2007974541895654,-1.077033284602588,-1.0924519533006571,-1.6264040021776456,,0.3569665247362772,-1.0472673041158482,-0.03545308694700755,0.4563756993441189,0.07633300622555973,0.005207721424613263,0.7296509609461425,0.8806994996805655,0.3461266325436342,0.6084734806841969,0.3706924929336971,0.830772515215273,0.5400815444462953,0.036883455541650595,0.5132328397223535,0.4741611139145065,0.039443629985756574,0.6553311700996797,1.111534009619142,0.07609974732274659,0.4277037121572643,0.5267790157339608,0.40182173223556045,0.4308044836722999,0.02087167272538209,-0.1684460752273333,0.5046468974939201,0.5406863981994741,-0.30707146945135066,0.37261584771140555,0.3270041605080168,0.6167313838164761,0.826615748787109,0.7908500398632047,0.7333274542231631,0.6696735508810285,-0.6141970554193794,0.400504213673908,0.7363421901601959,1.0160384758484915,0.860137339296313,0.9823128885170792,0.9625300462414073,0.6410783343339976,0.6601792350334359,0.41910265527071866,0.5773227356200836,0.8725263451233147,0.7074379787119792,0.9824305748319175
2021-06-08,1.077647904377784,0.5498844710856386,0.9297804460594816,1.3848113290933368,-0.8220711491088475,0.5476656093333604,1.1980711198306884,0.6769427665723069,0.6199244238439647,0.2826943138415181,0.5231293023624413,0.6502662758520303,0.24040630485018266,0.5629271584359644,0.049600404032669715,-0.7535615058136376,-0.37588806275368686,0.7641436755919726,0.4431823195802247,1.147443785161806,0.052838610758025616,0.6367152320757161,0.1988515367904967,-0.6659477209724157,-1.3592039588550542,,0.6241312242509519,0.20648217393615564,0.3782272690801155,0.4490857828823217,-1.3742130291356014,-0.17671625130324659,-2.1847649300914718,1.1564088987453,0.5940236094547161,0.005338320522233711,0.6613766581803282,0.5233665132167702,-0.4921101362962564,0.4566156319041531,-0.5777458348908721,0.5761376694145551,0.1981044279752533,-0.30181031977614053,-1.1833591196585422,0.13420422177759245,0.4428859683897344,1.4480658524977643,0.06362612444161658,0.9010453649514284,0.2841769631049539,1.151840357587862,0.05546884680819964,1.2061093578730953,0.2829928390005811,0.3548013007756713,0.8421266695198316,0.6838994386582904,0.25968695541186665,1.5807018284262457,0.2964553739183874,1.1170319218068636,0.37636181763384446,1.0807340924171576,0.5660214883155903,0.7564341820566522,0.06472569808991693,0.24335656855321697,-0.6684797708571334,0.676079150179065,0.7198281283582617,0.354340041760716,0.3810848905427721,0.6601597366273658,0.44834193239432557,0.1957179680081253,-0.12764077956000028,0.7683406935553121,0.38197672999014093,0.7580098026054333,-0.0664466104488084,0.6289637669046584,1.251493019014161,0.3936611507768284,0.5394285301239699,1.0160475362308043,-0.3309943776996504,0.16621745001055493,0.7186003967398333,0.550461616872914,0.7837626000213422,0.9470714741233778,0.6973439138086853,1.1684936107190467
2021-06-09,1.4585104814013308,0.4857176064474187,0.7548933632735859,1.1869018534994469,-2.63239101824119,-0.22566646065646123,-0.1786838605930302,0.48883842661291554,-1.1188494860069433,0.849304127177357,0.8741242450422113,0.6020747970230059,1.2237244625634238,0.37844114232875403,0.10031699181027268,-0.7006684663754956,-0.0998651275616183,0.37981563197590434,0.7429281924765808,0.9958254754297784,-1.9514276818834857,0.6493341743136628,-0.2518700462695137,0.33894958233019506,0.20626187140576854,1.1190913451815823,-0.4796222484550777,-0.25028502475614944,0.7250892708794184,0.7235929760651044,-0.29618728239820624,0.33370402893912243,-0.5178261906626297,0.7023331721980266,-0.19285537454822743,0.3167509492362724,-0.45250946920790236,0.8611980033039915,-0.9333949460162437,0.9396082967263082,-0.5334800173456252,0.6908369883661075,-0.9288798921410112,0.20085968120470346,0.3686026033673981,0.27495241297280476,1.2509788248528353,0.8214445779229328,0.5086746338138965,0.8729684393775686,0.5407655245327522,0.8204495051678858,-0.09526567601547775,0.9365811499928192,0.24811762368485618,0.42240432261592864,1.1186693749256498,0.9504388256857382,0.1062316063473308,0.9573156935451448,-1.092476777670801,0.8128984216590975,-1.5945159775834474,0.14410627933139228,-1.751390180369828,0.630786619282809,0.9066066544522596,0.17462674977994386,0.6331324168673411,0.36736729975495874,0.45377011139974216,0.5573396003828688,0.008998671086343332,0.5394158852252898,0.21813810653182714,-0.3261543771903936,-0.4165490223734477,0.19872763359646195,0.8825835763661142,0.6503255409108571,0.0013293165497607032,0.7433640406850872,-0.6528511302900807,-0.24747320137680012,0.6372220643403578,0.5574358295384841,0.6406785613332997,0.5215796798044124,0.3311406544241408,0.7371583938385085,-0.1785677223075305,-0.46313755135193146,0.405255596251892,0.45675837136087216
2021-06-10,0.21251998618588075,-2.462695412893,-0.03554768621832812,-2.4732247714835585,-0.6626789403301128,1.0130048109341987,0.9872791469942979,0.0013626756906510715,-0.0384418702061135,0.1656800579225448,0.9644881866166419,0.08029310361182553,0.5479879307642305,0.24250541526833358,0.9234007280650379,0.24100616912312595,0.2100933984988204,1.010242352634596,1.2748097103802905,-0.8160011914864597,-1.8727441717734066,-0.7644603137396735,0.5063641866783495,1.36836874399111,1.0837272419620048,0.7418359321037649,-2.4564411739024137,-2.1883486209490104,-0.8791097460262375,-0.7392184039640458,0.5826928419635767,0.7534969369635222,-0.28489975931163253,0.7496280539144267,-1.7671330777092424,-0.853614031532077,-0.8928076300509411,-0.8563562861359588,0.3097653813152367,0.13069508819753795,0.2021858745533172,0.2350930786999504,-1.4710659929982022,-1.3214100899664336,-0.5400903994051799,-1.035189608515795,0.6513212810461918,0.3329464000818405,0.8068855103362802,0.36569933731652565,,-0.995669678842784,-2.090772137711327,-0.7761887625635231,,-0.11848759923490604,0.7270877401670326,0.3082379197490492,-2.1737824605381353,-1.4898528662586517,-2.305617278061842,-1.0322084219179812,-2.8820011434310864,-2.2571415819631353,-2.1921718080929278,-1.1460037240407215,-1.1455191853462985,-0.18410076136158623,-0.061793699347057654,0.08451937452061833,0.9610877667869385,0.4652214585246371,0.6527320320014773,0.04516963774427498,-2.9454834985874156,-2.366816714897532,-1.8826713223275453,-1.9542117470415088,1.1036918619132452,0.10608752976030127,0.4809331825648248,0.20241105086537348,-1.449001339659452,-2.1185610571778564,-0.7147266446065696,-1.8311064420197463,0.7063424607531991,0.3249500641347718,0.5022677969156885,0.31336045052618255,-0.6355271839989953,-1.8529558980967167,-2.0094716527982666,-1.8737868921342589
2021-06-11,-1.5029996710889766,,-1.8918575511391202,,0.8649922100403746,0.004614573578347343,0.6912737837271461,-0.7614376317676711,-1.5382954447862187,-1.562587298858455,-0.6618721771940537,-1.2582576913597472,-0.08467249298506083,-0.7038915112301893,0.16296170776761357,0.6754742158077899,0.6487983186630558,0.8468256114472597,-2.2892757442352916,-3.6817912034771263,,,1.30384591741857,1.6345623521541581,0.769239659456734,0.2840545067287797,,,,-3.3092533513265217,0.12614198573846738,1.0735299105692306,0.1828431747944261,-0.18999306187919093,-4.153288007172249,-3.0492463736325384,-3.3654595425091425,-2.5930054698918057,0.9479412713754982,0.766359966898783,0.43255918004970245,-0.37989049249546236,,,,,-1.5234402159511198,-0.5960564631331858,-0.1107459705353576,-1.4389253893356735,,,,,0.09824055078767088,-0.9489802485105949,-0.014455444920618971,-1.6301497507846696,,,,,,,,,-1.3570846214916146,-1.6847740542530794,-1.4534724930005625,-1.7962054013491646,-0.31806028062651165,-0.8423573949804943,-0.6355249405128028,-1.5440118225154797,,,,,-0.6993885177855237,-1.0330126172527754,-2.36587515536531,-1.2689285030785076,,,,,-0.8415238843353674,-0.8674941303732732,-0.4102689146608542,-1.100956827372391,,,,
2021-06-12,-0.198511097038999,-0.3498784079161746,-0.5433707284082456,-0.6288258105105282,-1.062253196956446,,-0.24908839237793093,-1.5826887446119768,0.7852909311600694,0.12150511259142056,1.2898739875264693,0.8510376501523265,0.8930132191153461,0.27982082227737076,1.2933914837788536,-1.520396429443183,0.6368591490920739,-1.2262109691063128,,,,,0.8604100631655962,-1.0643179775726213,0.2758270163919192,-3.4348205746866207,,,,,1.2027547588021832,-2.400705809884376,-0.012889782138581656,-3.9334529923784296,,,,,1.336758366012933,-1.3065168514059733,-0.1714694634665775,-2.4527002181187463,,,,,,-0.23083883572085437,0.7119448574124781,0.0671997256050086,,-1.8574432995266703,-2.506206753890834,-2.616842055082892,-1.8853980984621825,-0.09697571301982648,0.8731002165035646,0.226802195890299,,-1.9763863715202759,,-2.384347878888137,-0.7824411292970538,-0.3545115106553918,-0.366586057000369,-0.8604184210581509,0.7508059239221943,0.6900297124674112,0.8054209310102349,-0.03403546173574085,1.35889928138701,0.6848276857017866,0.7085414696315601,0.592370383620905,0.4441321292688321,0.3476329367960355,0.8654592785010773,0.10052674485624628,0.6471174272265413,0.44801823277710506,0.9111766812004463,0.46936315008914187,1.3545231847849544,0.42083383792064455,1.029120844022073,0.3030210601341717,0.5813709587492959,0.03946844508464697,0.5759536666800169,-0.2993866097971512,1.5891995058272126,0.44002190650210043,1.4239806265174273,0.14120737372082606
2021-06-13,-1.8631584536225378,-1.056700707973473,-2.199865057452069,-0.46217476645933553,1.2449106975730706,-1.3773841825106359,-2.1046236790348862,-1.2265909919299878,,-1.834516909176414,-0.8141338946937092,-2.3534093516852606,-0.7239439483274644,-2.698813506197088,-0.041896453640855556,-1.0578299132514208,-1.6370213786282422,-1.8975756969356066,0.6071937186025573,0.08505932579944385,0.0362779721342129,-1.4782574446569474,0.2533689566427946,-0.614670172200704,0.2189033954737747,-1.5990150777724221,1.0358502743839695,-1.062233797108701,0.028839911741899135,-1.3652980013174427,-1.3839787847063671,-1.1090505553288754,-2.2223576210412217,-2.0649474505153216,-0.47405714182688974,-0.8233482060608424,-0.34687521800793886,-1.0788175968310918,,-1.0357746126784468,-2.1080447031234213,-1.719483783489575,0.03761307218439378,-1.1361889295779142,-0.8685753237916316,-0.9600254748497138,-3.293354995886082,-2.1440211758281102,-2.6688401941821556,-2.3832196345873173,0.46051927419903044,0.11610682896164784,0.8396251005426267,-0.7483939811456147,,-2.1869266376495786,-2.574855745945294,-2.5696171081404557,0.4669012098630482,-0.7765863978127354,0.4704515082463459,-0.6965817071608454,,0.14686110720458584,0.8030010610888535,-0.4459272762210502,,-2.0128142471841803,-2.441889050111503,-2.4093963172982646,,-2.5799216234934446,-2.663595168793532,-2.542046442307738,0.6817834755652363,0.5273378057561329,0.44417280180984814,-1.1714917329974661,-3.130241077341913,-2.54386535885948,-3.191200472918043,-2.5410976035688,1.251493019014161,-0.15419664341188288,0.8160938760671606,-0.5538653730347631,-2.9745983195639902,-2.7692455686884423,,,0.9620064467575046,-0.26373185083500333,0.19316141560043212,-0.8722264807953906
2021-06-14,,-0.8152758009922199,,-2.279134335305219,,,,,,,,,,,0.727746709832877,-2.2120990663057976,-0.8311694049638122,-3.079772170025405,0.2020119867694144,-0.19437205393756773,0.889228233141265,-1.0085002043353848,0.013885079672941402,,-2.623219269227452,,0.13499192530454016,-1.4888824687497462,-0.053846260686669034,-1.0371415414999918,-1.704194274479989,,,,0.33337787536904645,-1.1017337332960697,0.6561383900220444,-0.9935904523962643,,,,,1.2896410790871238,-1.2273394520202068,-0.3131348045822523,-1.1196631616309387,,,,,-0.2246152558074547,-1.3959627277651458,-0.9057977469334153,-2.0102221711920336,,,,,0.6589422887810079,-1.814321809584236,-0.8742026297735846,-2.4665792076957183,-0.9497966673794994,-1.6504805927729544,-1.2967625495258148,-2.5391846364347406,,,,,,,,,0.8689613447409716,-1.0042836649370772,0.15714414021550707,-2.3824055146899163,,,,,0.06447279997246186,-1.2358459374952877,0.757492243411856,-1.822321799988377,,,,,-0.9723833928976293,-0.25487537741879146,-0.01128479813498062,-1.4948885214724092
2021-06-15,-1.3758985663754748,-1.927547762430573,-1.7955691055822627,0.3790566286475694,-2.8146838007352795,,-0.6951558646170557,-1.0183027661115567,-0.8737408907634999,-0.08439359725716063,-0.7366958044286834,-0.2888174508990189,-0.2796301362807497,-0.12447232805095354,,,,,-1.7957921761615794,-1.2041699312152085,-3.666923779188381,-1.1257524711304572,-2.104104768484562,,,,0.09701545077624502,-1.5069239485420358,-1.2636243440723787,-1.1056001974838443,-3.7523969757904307,,,,-0.1275642743986765,-0.9169130513968682,-0.6717438721139832,-0.09877223399524042,-1.3355725951287256,-0.7258817714900992,-0.8876312954359147,-2.152508694359559,-0.6483002507775428,-0.6487991720325623,0.8248003942417842,-0.575895799306461,0.19115453108418923,-1.0517945522786787,-0.700654264058264,-0.8758994655945236,-0.6086098255056136,-0.44661724862403823,0.0667094736268881,0.403099445828972,0.4062820559827346,-0.5001762322692285,-0.6904008917376993,-0.9152058566410133,-0.3136791005931524,0.10946615828638241,-0.7064380483860536,0.45327941258627075,-0.2236312585341673,-0.2716590454884624,0.18531293397026644,0.40157525067749433,-0.22817818990754205,-1.0494102166687906,-0.07916676656633569,-1.2571749419128033,0.10898070084118543,-0.6850176000723592,-1.0366759059320938,-0.3513081953721782,0.16471437141989073,0.41460524661189047,-0.24002026170157997,0.3803746530985068,0.24925806682725454,-0.3519513166967362,-0.08888030513256265,-0.4699225600069671,-0.1485208003184025,0.01917462759189101,-0.49209645006923813,0.5616347761912074,-0.3687461457128446,0.2562437118814858,0.22284286654219074,-0.07234563208928911,0.01367449153533056,-0.14107049271504285,-0.4540822728776576,0.9454512580053939
2021-06-16,,-0.7673345222471042,,-0.5317521598942108,-1.6454718436740667,-1.7665992094654481,0.6783059002268642,0.3964355588640213,0.17128962773565576,0.4500643561259815,-0.13438033313547973,0.22005120237274778,0.2033824754139867,-0.2230190086037169,-1.758786812298195,-1.0407770530965021,-0.7335273683837465,-0.7196853068190615,,-0.5760327772846433,-0.8438309593168534,-0.3502284022837698,-0.12191572281072326,-0.5825958495071815,-1.2233257288245674,-0.6103949943206824,-3.434665747639387,-0.9761973900032116,-1.7926810451736974,-0.6427449888787592,-0.9673571349636753,-1.404492332753007,-1.7223514203756796,-0.6765066197502314,-2.4551453508951955,-0.24136137821983894,-1.4060765273250553,-1.257562566062249,0.3623673092675322,1.1280331003668969,-0.6315706782907732,0.6523279181660889,-0.26581847493989746,-0.1613869806364506,-1.2042501665652052,-0.13342474313656416,0.16124136300798003,0.9547659463583049,0.7944118755546701,0.5369029731430153,0.39135883800398963,-0.2947951369138751,-0.32924662605032645,0.6636299415012079,-0.8282798565129652,0.5716090664074536,0.12376484026337434,0.3609462502219391,0.08853729149190269,0.6331683486198965,0.27253153780953565,0.593112831786994,-0.23469983521143536,-0.34448367427874993,-0.806076047278698,0.5722185642053786,-0.6027302932214614,0.34194355696691436,0.7995096412570529,-0.4101964109731956,0.10450893148345378,0.5627095732235705,-0.015628726988897855,-0.25429333057734926,-0.6008640960053117,-1.2576959566364936,-0.9754322697579644,0.31907420774372897,-1.1720816747754488,-0.06297402881936931,-0.9316206943853395,0.1764578050512012,0.20781621528448044,-1.153807251848026,0.7945194229832535,0.2151945468746096,-2.961603764950778,-1.4231551483828728,-2.3669495377258856,-1.1561005801487476,-1.6436200791664284,-0.4332151190195088,0.19589582541100098,0.654613484906982
2021-06-17,-0.7727458860541863,-1.8831591267287509,-0.8706561998826395,-2.5359018946433993,1.0905897391521677,-0.35516500560613434,-0.18619318732974155,0.2682384293585696,0.7077592035267031,0.05993472756049849,0.28860188561375055,0.2404604223863417,0.7041542829782461,0.29613750955230583,-2.205760163107805,-0.3765912277668211,-0.22106295490409836,-0.2813935834286157,-1.7962391559565605,0.2775148862479565,-1.4097821609583356,-0.03714054134898819,-1.4247459877371464,-1.3864397618712125,-0.875457564242856,0.5695938770281566,,0.1662093770832009,,-0.7943591191522836,0.3352921713787237,-0.9205795634464489,-0.8641558784222027,-0.026008097764965012,-0.4490695214254179,0.2096837489474293,-0.2346183703174197,-0.2579921420221981,-2.419291904031711,0.19674188930944891,-1.0717674880363932,0.11079908495010665,0.26663839707782394,-0.5430261767820712,-1.2124984002343817,-0.35853234996987504,-0.91812391046441,-0.27787851262798274,0.029417972151803976,0.16626333051327372,-0.5032084768740406,-0.21862864531535997,-0.42237835479607366,0.016087972110564938,-0.7071542807545719,0.3408275260618741,-0.12883319713261993,0.016293841761471632,-1.6193040193036976,-0.25952958856709346,-0.5613929621739118,0.0021872802945059455,0.04763209494126777,-0.28288965835563795,-0.5652494968112378,-0.11326310573090592,-0.7984130759403658,-0.3696490234061909,-1.222579325263478,-0.15418222006772797,0.6743472422299435,0.11887174944578192,-0.24518261887506576,0.3402603876354843,-0.8656777645120045,-1.3860124866761312,-0.9650679721578547,-0.6421226055055357,-0.5295015558712381,0.244557221608867,0.20515614236547267,0.2823041805407851,0.09753838334781963,-1.679192683724781,-1.3212300904247039,-0.40326274011959157,0.27259353362872074,0.31190302126543695,-0.023784929596224046,0.1520619610695572,0.011185101848983092,-0.4040650109186065,-0.6123440322486554,-0.20290996832923217
2021-06-18,-1.5254951519869657,-3.0761197371777045,-1.1031121570255815,-1.9365113265869027,0.3515727007159693,0.5975475704942811,-1.665945035850584,-0.9318161815255397,-0.8254737744237752,-0.5188796726626324,0.09792360634960742,-0.10126243537607463,0.12780011570830568,0.1354897055626642,0.5675559024668819,0.865678867220411,1.02705555931788,0.6305429662149142,0.5508491917181751,-1.4516953590133288,-0.5228179415601878,-2.1428205852034115,0.34588395040344444,-0.4222704584529251,1.202556649212685,-0.2028071997672115,-0.2431776240352394,-1.9253516785659042,-1.250201654611221,-1.7018298596444799,0.7620087443150545,-1.3970162434274538,-0.13371695380093787,0.05743467699917735,-0.5335539357462072,-2.1039214641910307,-1.1064565520839444,-1.5812103418335655,-0.3133186677012737,-0.300601756931327,-0.5595018286340332,-0.9465238590767404,-0.4372891369383565,-0.7456917981612039,-0.9133922778363692,-1.2147788971047144,0.17771162651085756,-0.9454756697909067,-0.1992024320895419,-0.6847633693682741,-1.7180710247268607,-1.636053075131818,-0.8781381197703073,-1.9483543608525506,,-1.4249857625184916,-0.670797842268068,-0.8731507499653886,-2.7055317931534395,-1.4725924652467155,-1.3099665916480783,-1.9799960509809333,-0.8989172652690266,-2.0413789889945537,-2.904665926813183,-2.3143473126824734,-0.15350900999194067,-0.8702097613598586,-1.0268213744404882,-1.0748424278514894,-0.2970604696147678,-1.140392983147537,0.19514151792668596,-0.6982115526955247,-0.9995161207112655,-2.1294321229345057,-1.8290736636397045,-2.3743700323146815,0.23608931199463357,-0.7114309885480957,0.18427593467695116,-0.7059498772044654,-1.1515961096470888,-2.3034963917266342,-0.09713246841824194,-2.290921714552709,0.8612617371552096,-0.3205638136836923,0.028809611651362574,-0.42542981558829573,-1.2912682094325136,-1.0133077380462634,-0.5328798406617608,-1.195501284000566
2021-06-19,-1.5351886926548242,-0.7960850158106654,-0.8070341789547236,-0.035951084043109455,0.7098655855233392,-1.401090066053791,-1.1386537965790742,-0.40315260674322734,0.39794384082898904,0.5331292582746958,0.41545631026222246,-0.3883590545115483,0.006025501956938323,0.0465170531944223,1.1943369783235656,1.0579946375792089,1.1517935111075162,-0.28158647958832567,-0.3537227639970484,-1.5699187062915314,-0.47866142070529727,-2.2973157844792156,1.30384591741857,0.7207500194890384,-0.0026043989539278356,0.08841022362215012,0.030009256628672355,,-0.1437798871218452,-1.7955268009318108,0.25221412680775757,-1.3999775216480075,0.7878487680697068,-0.34611777170234387,0.7882934331394503,-1.0736385422912997,0.0862844865901054,-1.4901089803038408,1.111021642342942,-0.8292853555683452,0.14376089720813742,-1.0844061019587736,,-0.9826158978182583,0.17889148951541528,-0.9260961249947876,0.0819754756062876,-0.45088721731412096,0.16082383090927962,-0.7528300974465495,-0.2471003633921549,1.417268649985923,1.1751714793992754,0.5741667825670199,0.7286544684230689,-1.1239173803272333,-0.0661322853942403,-0.7243931247995737,0.3212409537601273,1.1983540408957007,1.4001870376303283,0.7737873919886955,1.0696923037163006,0.15692920514761943,1.333440890630177,0.18541917440980787,1.2536460528236606,-0.6635338344772841,,-0.7431748889129464,0.4254883297951016,0.1363876313107162,,-0.1291490932413653,0.6825837461873373,0.2550297873088254,0.7673443234821741,0.5879605290048432,0.25872935100313144,-0.44082350141582827,-0.11132106768679684,-0.38384580371934024,1.0095888888286888,0.3904792732242273,0.5457581373599681,0.7306926354017332,1.0102058984050284,-0.44205324007740343,0.6275449803715761,-0.7633406495386864,1.389366460247216,1.4791133850023925,1.3456733331346122,0.8676630265232245
2021-06-20,,-1.9201388401984527,,-0.9835509024288595,0.8136936646366099,-1.1749525923787072,-2.678361544801502,-2.925332605452054,,-2.621353810688966,-2.8406153462788395,-2.816559510944489,-4.583887727764746,-2.9827625768993418,0.9138362757659425,0.9937376388624559,1.6019395952314701,0.4531511753789614,0.11886970122285663,-0.44347830938521615,0.884388140088124,0.4180926757033105,0.35255394913519184,1.0967889295001665,1.43613350753302,0.9324095798290318,0.8028416987672424,,0.3739147310017942,0.009806512753739685,0.6666670881583244,0.7389627123714597,1.6052825145351195,0.5358718895374167,0.9686811540485536,0.1752183447392443,0.8382997561874884,-0.10083681455279694,1.0987465955056046,-0.47434779881616757,-0.1961135041198316,-0.7503265153185165,1.1480172636182449,0.032411875584712646,-0.31298197446228865,-0.5842074860907657,-1.0837403926543998,-2.3258170447917146,-2.213120284500597,-2.435491636828592,0.1704492253635239,0.5144999472549079,-0.09676624472531148,-0.37642155381762704,,-2.0586965580915164,-2.323483113625801,-2.6286177772587296,0.027231942665082397,-0.2761224147653181,0.6730919688771432,-0.4772407526935991,0.9116582987824119,-1.0040803672919325,0.6841320306913772,-0.6674233713279261,-2.286120619276024,,-2.618843947726357,-2.412027349536078,-2.9617500100728806,-2.546932644438744,-2.956868808277614,-2.5329548118407437,-1.0639666702313728,0.27418086096547134,-0.37414961867096164,-0.25842714908736253,-3.4406332948222222,-2.5203321677662336,-2.983129981005438,-2.5506243422268704,0.22898408303688741,-0.012245851105490113,0.4339725961286637,-0.011263189736204509,-2.515040791875828,-2.5997389949841208,-2.8807590395667497,-3.041043997630871,0.25183695080075297,-1.0391209328786968,1.1550815958754796,-0.5823877995816052
